frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,f,C_x,C_y,x_il,v_il,x_ir,v_ir,disparitas,X,Y,Z,X_val,Y_val,Z_val,distance_cm
89,1,791,37,829,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,699,60,111,-0.17257200181484222,0.5218567192554474,1.2595723867416382,-0.16562585815870842,-0.5254109213213367,1.1367273562175773,123.33
89,2,907,11,944,50,1051.1309814453125,963.1541137695312,546.8471069335938,925,30,833,27,92,-0.05372837744653225,0.5029145568609238,1.5427780151367188,-0.049782419106918496,-0.6743676303684355,1.3714862667407726,151.79
89,3,1034,13,1075,58,1051.1309814453125,963.1541137695312,546.8471069335938,1054,35,957,33,97,0.11302097886800766,0.5019176840782166,1.4447968006134033,0.1124232110141138,-0.6334188337793947,1.300791098352073,140.7
89,4,1156,12,1197,56,1051.1309814453125,963.1541137695312,546.8471069335938,1176,34,1079,29,97,0.2664365917444229,0.5013661921024323,1.4885685443878174,0.26340012711713273,-0.634656349485157,1.300791098352073,145.28
89,5,854,37,892,75,1051.1309814453125,963.1541137695312,546.8471069335938,873,56,855,55,18,-0.1020517461001873,0.5181223839521408,1.2861281037330627,-0.6012228765390166,-3.2733781879979533,7.009818696675059,126.05
89,6,833,10,864,46,1051.1309814453125,963.1541137695312,546.8471069335938,848,28,757,24,91,-0.15015792846679688,0.49459477663040163,1.5663162469863892,-0.15190096004589276,-0.6844164839649888,1.3865575443972644,151.09
89,7,872,1,901,42,1051.1309814453125,963.1541137695312,546.8471069335938,886,21,799,17,87,-0.10416993498802185,0.4921703577041626,1.5769543647766113,-0.10645407439926266,-0.7255422207474331,1.4503073165534606,152.05
90,0,944,31,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,763,54,202,0.0024371061008423567,0.5143874526023865,1.32025146484375,0.001096922675850521,-0.29287567044990637,0.6246373096047083,135.67
90,1,791,37,830,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,699,60,111,-0.16651012003421783,0.5139308512210846,1.2440392971038818,-0.16562585815870842,-0.5254109213213367,1.1367273562175773,120.81
90,2,907,11,944,50,1051.1309814453125,963.1541137695312,546.8471069335938,925,30,832,28,93,-0.051356274634599686,0.4959734320640564,1.5559011101722717,-0.049247124277811846,-0.6671163655257641,1.3567391025822695,149.6
90,3,1034,12,1075,57,1051.1309814453125,963.1541137695312,546.8471069335938,1054,34,957,33,97,0.11384542286396027,0.5021679043769837,1.4600567817687988,0.1124232110141138,-0.634656349485157,1.300791098352073,142.29
90,4,854,36,893,75,1051.1309814453125,963.1541137695312,546.8471069335938,873,55,855,55,18,-0.10404402762651443,0.518202954530716,1.2941577434539795,-0.6012228765390166,-3.2800470226345624,7.009818696675059,125.98
90,5,1156,11,1197,55,1051.1309814453125,963.1541137695312,546.8471069335938,1176,33,1079,31,97,0.26729394495487213,0.5007327139377594,1.4682583808898926,0.26340012711713273,-0.6358938651909195,1.300791098352073,144.56
90,6,871,0,900,41,1051.1309814453125,963.1541137695312,546.8471069335938,885,20,797,17,88,-0.10568780452013016,0.4879981517791748,1.5707069635391235,-0.10660844882039557,-0.7186615025964277,1.4338265515926258,152.1
90,7,834,10,864,46,1051.1309814453125,963.1541137695312,546.8471069335938,849,28,757,24,92,-0.14801383763551712,0.49346270561218264,1.5580297112464905,-0.1489450906599705,-0.6769771743566738,1.3714862667407726,149.88
91,0,944,32,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,55,855,55,110,-0.00018298357463208959,0.5105361431837082,1.4171517491340637,0.002014348913834593,-0.5367349673402011,1.1470612412741006,134.15
91,1,791,38,830,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,62,698,60,112,-0.18113617599010468,0.520893806219101,1.303796648979187,-0.16414705585371994,-0.5196479753857983,1.1265780048227774,129.5
91,2,1035,13,1076,56,1051.1309814453125,963.1541137695312,546.8471069335938,1055,34,957,34,98,0.11438089609146118,0.5012415885925293,1.4523006677627563,0.11250092338599996,-0.6281802642863289,1.2875177197974599,141.03
91,3,907,11,945,50,1051.1309814453125,963.1541137695312,546.8471069335938,926,30,833,28,93,-0.050900593400001526,0.5032344996929169,1.4787160754203796,-0.04795638209008112,-0.6671163655257641,1.3567391025822695,143.34
91,4,1157,10,1197,55,1051.1309814453125,963.1541137695312,546.8471069335938,1177,32,1079,31,98,0.2670149505138397,0.5004253029823303,1.4828773140907288,0.2619372587124575,-0.6306300402752872,1.2875177197974599,144.83
91,5,854,36,893,75,1051.1309814453125,963.1541137695312,546.8471069335938,873,55,764,54,109,-0.10464117676019669,0.5202792525291443,1.314138650894165,-0.09928451172203946,-0.5416591413524966,1.1575847389004685,131.29
91,6,872,0,900,41,1051.1309814453125,963.1541137695312,546.8471069335938,886,20,799,18,87,-0.10470343381166458,0.4923493802547455,1.5781163573265076,-0.10645407439926266,-0.726921979637766,1.4503073165534606,152.13
91,7,834,10,864,45,1051.1309814453125,963.1541137695312,546.8471069335938,849,27,756,24,93,-0.14852707087993622,0.4949019193649292,1.560027837753296,-0.14734353054534716,-0.6709885920889563,1.3567391025822695,151.04
92,0,944,31,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,854,55,111,-0.00019379700825084,0.5100983917713166,1.4206109046936035,0.0019962016263225697,-0.5329809498277576,1.1367273562175773,131.89
92,1,791,37,829,85,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,699,60,111,-0.17171438038349152,0.52096007168293,1.248689591884613,-0.16562585815870842,-0.5254109213213367,1.1367273562175773,123.48
92,2,1034,12,1075,57,1051.1309814453125,963.1541137695312,546.8471069335938,1054,34,957,33,97,0.11266696453094482,0.5009671688079834,1.4475131034851074,0.1124232110141138,-0.634656349485157,1.300791098352073,140.48
92,3,907,11,944,49,1051.1309814453125,963.1541137695312,546.8471069335938,925,30,832,27,93,-0.050133127719163895,0.4966742038726807,1.5178254842758179,-0.049247124277811846,-0.6671163655257641,1.3567391025822695,146.32
92,4,1157,11,1197,55,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1078,30,99,0.26765866577625275,0.5008107662200928,1.47589910030365,0.25929142781637204,-0.6230475244799918,1.2745124903045562,144.8
92,5,855,35,892,73,1051.1309814453125,963.1541137695312,546.8471069335938,873,54,764,54,109,-0.10331032052636147,0.5166246831417084,1.2953176498413086,-0.09928451172203946,-0.5427604167970742,1.1575847389004685,128.31
92,6,872,0,900,40,1051.1309814453125,963.1541137695312,546.8471069335938,886,20,799,17,87,-0.10366331785917282,0.4901041626930237,1.553507924079895,-0.10645407439926266,-0.726921979637766,1.4503073165534606,150.11
92,7,834,9,863,45,1051.1309814453125,963.1541137695312,546.8471069335938,848,27,736,16,112,-0.14872384071350098,0.4928333401679993,1.541884183883667,-0.12341953003728788,-0.5571601702167227,1.1265780048227774,149.22
93,0,944,32,987,79,1051.1309814453125,963.1541137695312,546.8471069335938,965,55,855,55,110,0.0020243304315954447,0.5128706932067871,1.4468990564346313,0.002014348913834593,-0.5367349673402011,1.1470612412741006,133.84
93,1,791,38,829,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,62,698,61,112,-0.16787026077508926,0.5179716289043427,1.2438605427742004,-0.16414705585371994,-0.5196479753857983,1.1265780048227774,121.39
93,2,907,12,944,50,1051.1309814453125,963.1541137695312,546.8471069335938,925,31,756,23,169,-0.05199120566248894,0.5006128191947937,1.532687783241272,-0.027100488507908294,-0.36640108266530835,0.746607908521604,149.81
93,3,1035,13,1075,58,1051.1309814453125,963.1541137695312,546.8471069335938,1055,35,957,33,98,0.11432003974914551,0.5027066111564636,1.4739375114440918,0.11250092338599996,-0.6269553762918497,1.2875177197974599,142.52
93,4,833,11,864,46,1051.1309814453125,963.1541137695312,546.8471069335938,848,28,833,26,15,-0.14985904842615128,0.4945307016372681,1.5635262727737427,-0.9215324909450828,-4.152126669387599,8.411782436010071,151.2
93,5,1157,11,1197,56,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1079,30,98,0.2673534005880356,0.5013422310352326,1.4669936299324036,0.2619372587124575,-0.6294051522808081,1.2875177197974599,144.48
93,6,872,0,900,43,1051.1309814453125,963.1541137695312,546.8471069335938,886,21,799,17,87,-0.104203961789608,0.4918262600898743,1.572602391242981,-0.10645407439926266,-0.7255422207474331,1.4503073165534606,151.31
93,7,853,37,892,76,1051.1309814453125,963.1541137695312,546.8471069335938,872,56,763,53,109,-0.10252227634191513,0.5187088489532471,1.2896147966384888,-0.10038578716661704,-0.540557865907919,1.1575847389004685,125.75
94,0,944,32,987,79,1051.1309814453125,963.1541137695312,546.8471069335938,965,55,763,54,202,0.0024003474973142147,0.5129221916198731,1.4765949249267578,0.001096922675850521,-0.2922814178585254,0.6246373096047083,137.37
94,1,791,38,829,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,62,699,60,111,-0.16410556435585022,0.5251524984836579,1.264144778251648,-0.16562585815870842,-0.5243294886775623,1.1367273562175773,121.98
94,2,906,11,945,51,1051.1309814453125,963.1541137695312,546.8471069335938,925,31,833,28,92,-0.053262654691934586,0.4967962741851807,1.5593069791793823,-0.049782419106918496,-0.6730628583743165,1.3714862667407726,151.08
94,3,1034,12,1076,58,1051.1309814453125,963.1541137695312,546.8471069335938,1055,35,957,33,98,0.11444492638111115,0.5022811233997345,1.4682322144508362,0.11250092338599996,-0.6269553762918497,1.2875177197974599,142.25
94,4,1156,11,1198,55,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1078,30,99,0.26727019250392914,0.5008293032646179,1.4725682735443115,0.25929142781637204,-0.6230475244799918,1.2745124903045562,144.39
94,5,872,0,900,43,1051.1309814453125,963.1541137695312,546.8471069335938,886,21,798,17,88,-0.10414864867925644,0.4928921103477478,1.5746219158172607,-0.10524436900836194,-0.7172974227843941,1.4338265515926258,151.37
94,6,833,13,864,47,1051.1309814453125,963.1541137695312,546.8471069335938,848,30,756,24,92,-0.1490238904953003,0.4961744487285614,1.5577884316444397,-0.1502498626540896,-0.6743676303684355,1.3714862667407726,150.51
94,7,855,37,892,75,1051.1309814453125,963.1541137695312,546.8471069335938,873,56,854,56,19,-0.10153856500983238,0.5189801990985871,1.3007388710975647,-0.5695795672474896,-3.1010951254717454,6.640880870534267,128.03
95,0,944,31,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,763,53,202,0.0010917175095528364,0.5135472357273102,1.4423234462738037,0.001096922675850521,-0.29287567044990637,0.6246373096047083,132.9
95,1,791,36,830,87,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,699,60,111,-0.16800589114427567,0.5233323514461518,1.245543897151947,-0.16562585815870842,-0.5254109213213367,1.1367273562175773,123.45
95,2,907,11,944,49,1051.1309814453125,963.1541137695312,546.8471069335938,925,30,832,27,93,-0.052846526727080345,0.4972055494785309,1.5621464848518372,-0.049247124277811846,-0.6671163655257641,1.3567391025822695,151.51
95,3,1034,13,1075,57,1051.1309814453125,963.1541137695312,546.8471069335938,1054,35,957,33,97,0.11422017216682434,0.5026545464992523,1.4755073189735413,0.1124232110141138,-0.6334188337793947,1.300791098352073,143.11
95,4,853,35,891,74,1051.1309814453125,963.1541137695312,546.8471069335938,872,54,854,55,18,-0.10673912614583969,0.5175788342952728,1.2928810119628906,-0.6078917111756255,-3.286715857271171,7.009818696675059,130.7
95,5,1157,11,1197,55,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1079,30,98,0.2677934914827347,0.5009188294410706,1.4666383862495422,0.2619372587124575,-0.6294051522808081,1.2875177197974599,144.77
95,6,872,0,901,40,1051.1309814453125,963.1541137695312,546.8471069335938,886,20,797,17,89,-0.10402802377939224,0.492515766620636,1.5836814641952515,-0.104061848008268,-0.7105866542526477,1.4177161409005739,152.9
95,7,834,6,864,44,1051.1309814453125,963.1541137695312,546.8471069335938,849,25,757,23,92,-0.1503896564245224,0.4943010449409485,1.5805585384368896,-0.1489450906599705,-0.6808914903390311,1.3714862667407726,152.83
96,0,944,32,987,79,1051.1309814453125,963.1541137695312,546.8471069335938,965,55,854,55,111,0.0009243745298590511,0.5129627227783203,1.3193154335021973,0.0019962016263225697,-0.5318995171839832,1.1367273562175773,132.58
96,1,790,37,830,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,763,54,47,-0.17170953750610352,0.5237854063510895,1.263317584991455,-0.39115894160886455,-1.2408640907801782,2.684611415747895,124.44
96,2,1034,12,1075,58,1051.1309814453125,963.1541137695312,546.8471069335938,1054,35,957,33,97,0.11456012353301048,0.5026376783847809,1.4808170795440674,0.1124232110141138,-0.6334188337793947,1.300791098352073,143.01
96,3,907,11,945,50,1051.1309814453125,963.1541137695312,546.8471069335938,926,30,833,28,93,-0.04861096478998661,0.49668907523155215,1.6468735337257385,-0.04795638209008112,-0.6671163655257641,1.3567391025822695,158.71
96,4,1157,10,1198,56,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1080,29,97,0.2683067321777344,0.5011010110378266,1.4779274463653564,0.2646376428228952,-0.6358938651909195,1.300791098352073,144.94
96,5,856,35,893,73,1051.1309814453125,963.1541137695312,546.8471069335938,874,54,756,24,118,-0.10235581547021866,0.5165490299463272,1.29185950756073,-0.09069468435799444,-0.5013634358549244,1.0692943774589074,128.54
96,6,872,0,900,40,1051.1309814453125,963.1541137695312,546.8471069335938,886,20,798,17,88,-0.10513978451490402,0.4914108753204346,1.5821950435638428,-0.10524436900836194,-0.7186615025964277,1.4338265515926258,152.95
97,0,944,31,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,763,54,202,0.0031541757052764297,0.5132695823907852,1.5069420337677002,0.001096922675850521,-0.29287567044990637,0.6246373096047083,139.55
97,1,790,38,829,86,1051.1309814453125,963.1541137695312,546.8471069335938,809,62,699,60,110,-0.16870756447315216,0.5241706013679505,1.2585278749465942,-0.16822281162795993,-0.5290961203928128,1.1470612412741006,121.16
97,2,1034,12,1076,57,1051.1309814453125,963.1541137695312,546.8471069335938,1055,34,957,33,98,0.11460009589791298,0.5018021702766419,1.4796271920204163,0.11250092338599996,-0.6281802642863289,1.2875177197974599,142.63
97,3,907,12,944,50,1051.1309814453125,963.1541137695312,546.8471069335938,925,31,832,27,93,-0.05185239017009735,0.5007025539875031,1.5655099153518677,-0.049247124277811846,-0.6658256233380333,1.3567391025822695,152.23
97,4,1157,11,1198,56,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1079,30,98,0.2676289677619934,0.5011176705360413,1.4750654697418213,0.2619372587124575,-0.6294051522808081,1.2875177197974599,144.77
97,5,833,11,864,46,1051.1309814453125,963.1541137695312,546.8471069335938,848,28,756,24,92,-0.15103397518396378,0.4954770147800446,1.5735495686531067,-0.1502498626540896,-0.6769771743566738,1.3714862667407726,152.28
97,6,872,1,900,43,1051.1309814453125,963.1541137695312,546.8471069335938,886,22,798,17,88,-0.10465007275342941,0.494016432762146,1.581619381904602,-0.10524436900836194,-0.7159333429723606,1.4338265515926258,152.74
97,7,855,37,892,76,1051.1309814453125,963.1541137695312,546.8471069335938,873,56,854,55,19,-0.10129469633102417,0.5197334527969361,1.2930015325546265,-0.5695795672474896,-3.1010951254717454,6.640880870534267,127.2
98,0,944,32,987,79,1051.1309814453125,963.1541137695312,546.8471069335938,965,55,855,56,110,0.003696257364936173,0.5127510666847229,1.4563963413238525,0.002014348913834593,-0.5367349673402011,1.1470612412741006,135.4
98,1,791,37,830,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,699,61,111,-0.16821378469467163,0.525315323472023,1.2670413255691528,-0.16562585815870842,-0.5254109213213367,1.1367273562175773,122.26
98,2,907,11,944,51,1051.1309814453125,963.1541137695312,546.8471069335938,925,31,833,27,92,-0.057547783479094505,0.49822732210159304,1.5560587048530579,-0.049782419106918496,-0.6730628583743165,1.3714862667407726,150.54
98,3,1034,12,1076,58,1051.1309814453125,963.1541137695312,546.8471069335938,1055,35,957,34,98,0.11458813399076462,0.5020379066467285,1.4540280103683472,0.11250092338599996,-0.6269553762918497,1.2875177197974599,141.8
98,4,1156,12,1198,55,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1079,30,98,0.2663446068763733,0.5006719470024109,1.4646217823028564,0.2619372587124575,-0.6294051522808081,1.2875177197974599,143.86
98,5,872,1,900,43,1051.1309814453125,963.1541137695312,546.8471069335938,886,22,798,17,88,-0.1048840880393982,0.4930857062339783,1.5824291706085205,-0.10524436900836194,-0.7159333429723606,1.4338265515926258,152.54
98,6,854,36,893,74,1051.1309814453125,963.1541137695312,546.8471069335938,873,55,763,54,110,-0.10258940607309341,0.5179699301719666,1.2989996671676636,-0.0983819252518391,-0.5367349673402011,1.1470612412741006,129.3
98,7,834,10,864,46,1051.1309814453125,963.1541137695312,546.8471069335938,849,28,756,24,93,-0.14983943104743958,0.49570181369781496,1.5705113410949707,-0.14734353054534716,-0.6696978499012255,1.3567391025822695,152.21
