frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,f,C_x,C_y,x_il,v_il,x_ir,v_ir,disparitas,X,Y,Z,X_val,Y_val,Z_val,distance_cm
120,7,1007,170,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,917,189,106,0.0679265595972538,0.6735010236501694,1.3655666708946228,0.06777209189755991,-0.405241672301149,1.1903465711335006,136.92
120,8,842,140,876,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,158,85,-0.14207524061203003,0.6580505609512329,1.417126178741455,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,141.24
120,9,897,156,928,195,1051.1309814453125,963.1541137695312,546.8471069335938,912,175,817,176,95,-0.062302352860569954,0.6653172314167023,1.351142406463623,-0.0646367353979258,-0.4698543536036548,1.3281761741068534,131.68
120,10,1000,144,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,160,87,0.07084313780069351,0.6697951495647431,1.489364743232727,0.07153482245367458,-0.5337557349911675,1.4503073165534606,145.6
120,11,945,146,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,164,89,-0.00019173095643054694,0.6631874978542328,1.4142911434173584,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,137.16
120,12,984,160,1010,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,900,177,97,0.0498647578060627,0.6674680501222611,1.3662040829658508,0.04188481578565414,-0.4576916035611267,1.300791098352073,134.8
121,0,821,167,858,204,1051.1309814453125,963.1541137695312,546.8471069335938,839,185,734,185,105,-0.14507684111595154,0.6605449855327606,1.281516194343567,-0.14193655786006534,-0.413674031978644,1.2016832051442958,126.93
121,1,1068,150,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,169,992,166,91,0.16298361122608185,0.6778781354427338,1.462450623512268,0.15808992471075614,-0.4984219531109994,1.3865575443972644,144.39
121,3,927,168,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,841,183,101,-0.026439085602760315,0.6697490602731705,1.3266113996505737,-0.025141773851823975,-0.43005716195799637,1.2492746192094166,129.93
121,5,898,157,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,814,175,99,-0.061779266223311424,0.6640623599290848,1.3497432470321655,-0.060812634740848415,-0.45087033931663834,1.2745124903045562,131.18
121,7,1006,171,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,916,188,106,0.06493328884243965,0.6680962532758713,1.350538730621338,0.06663964828002257,-0.405241672301149,1.1903465711335006,134.36
121,9,842,141,876,173,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,157,85,-0.10933821275830269,0.6451930493116379,1.3394935727119446,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,130.73
121,10,1001,144,1030,175,1051.1309814453125,963.1541137695312,546.8471069335938,1015,159,928,160,87,0.06386487558484077,0.6643883526325226,1.4580241441726685,0.07153482245367458,-0.5351354938815003,1.4503073165534606,142.92
121,11,984,160,1011,193,1051.1309814453125,963.1541137695312,546.8471069335938,997,176,900,178,97,0.04993453435599804,0.6662822753190994,1.3714464902877808,0.04188481578565414,-0.4589291192668892,1.300791098352073,135.09
121,12,945,147,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,163,89,0.0004339686784078367,0.6644732296466828,1.4232056140899658,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,137.93
122,1,821,166,859,204,1051.1309814453125,963.1541137695312,546.8471069335938,840,185,734,185,106,-0.14619230479002,0.6610349655151367,1.2837995290756226,-0.13946509011177266,-0.40977144677129834,1.1903465711335006,128.88
122,2,927,166,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,184,842,182,100,-0.025794105604290962,0.6693478763103485,1.3288047313690186,-0.025393191590342215,-0.4355581238121658,1.2617673654015107,130.26
122,4,1068,148,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,166,91,0.16276929527521133,0.6772275358438492,1.461639165878296,0.15808992471075614,-0.49974106325890005,1.3865575443972644,144.02
122,7,1006,170,1039,207,1051.1309814453125,963.1541137695312,546.8471069335938,1022,188,916,188,106,0.07033272460103035,0.6712842673063278,1.369475245475769,0.06663964828002257,-0.40637411591868633,1.1903465711335006,135.87
122,8,897,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,912,175,815,175,97,-0.06226176768541336,0.6628291845321655,1.339709997177124,-0.06330401920415414,-0.4601666349726516,1.300791098352073,130.62
122,9,841,141,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,858,157,774,157,84,-0.17353582382202148,0.6854591310024262,1.5587577819824219,-0.1502690134474603,-0.5571055477929576,1.50210400643037,150.06
122,10,1000,145,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,160,87,0.06765992939472198,0.6655364274978638,1.47733473777771,0.07153482245367458,-0.5337557349911675,1.4503073165534606,144.62
122,11,948,148,974,184,1051.1309814453125,963.1541137695312,546.8471069335938,961,166,869,164,92,0.0010985414264723659,0.665344113111496,1.4135746955871582,-0.0028106273186307117,-0.49691863916823725,1.3714862667407726,137.83
122,12,984,160,1011,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,900,177,97,0.05069500952959061,0.6705793380737305,1.4002101421356201,0.04188481578565414,-0.4576916035611267,1.300791098352073,137.26
123,0,820,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,184,105,-0.14413873851299286,0.6615845203399658,1.2738958597183228,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,124.79
123,1,1119,166,1150,201,1051.1309814453125,963.1541137695312,546.8471069335938,1134,183,1036,181,98,0.2816000282764435,0.7081668615341187,1.7120296955108643,0.20926707494985358,-0.4456719531089341,1.2875177197974599,171.62
123,2,1068,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,166,91,0.1605430468916893,0.6794995754957199,1.4649490118026733,0.15808992471075614,-0.49974106325890005,1.3865575443972644,144.69
123,4,927,166,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,184,842,183,100,-0.026723643764853477,0.671986722946167,1.334329605102539,-0.025393191590342215,-0.4355581238121658,1.2617673654015107,131.01
123,5,1126,146,1158,179,1051.1309814453125,963.1541137695312,546.8471069335938,1142,162,1058,163,84,0.2816000282764435,0.7081668615341187,1.7120296955108643,0.25557720872330136,-0.5499603678251626,1.50210400643037,171.62
123,6,1006,171,1039,207,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,916,187,106,0.06482357531785965,0.6660517990589142,1.3382798433303833,0.06663964828002257,-0.405241672301149,1.1903465711335006,133.44
123,8,898,155,928,195,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,816,175,97,-0.06339365988969803,0.6637892663478852,1.336261510848999,-0.0620665034983917,-0.4601666349726516,1.300791098352073,130.43
123,10,945,147,971,184,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,164,89,-0.00019500241614878178,0.6647577524185181,1.4207602739334106,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,137.89
123,11,1000,145,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,160,87,0.06850339472293854,0.6670388519763947,1.4818101525306702,0.07153482245367458,-0.5337557349911675,1.4503073165534606,144.98
123,12,984,160,1009,194,1051.1309814453125,963.1541137695312,546.8471069335938,996,177,901,179,95,0.04912143014371395,0.6692572474479676,1.377716064453125,0.04150303271315256,-0.4673272162676767,1.3281761741068534,135.22
124,0,819,166,858,205,1051.1309814453125,963.1541137695312,546.8471069335938,838,185,734,184,104,-0.14883071184158325,0.6628693282604218,1.2822654247283936,-0.14445555383428674,-0.4176516669015157,1.2132378513476065,129.51
124,1,1119,167,1150,200,1051.1309814453125,963.1541137695312,546.8471069335938,1134,183,1036,180,98,0.21537835896015167,0.6966895550489426,1.476493775844574,0.20926707494985358,-0.4456719531089341,1.2875177197974599,150.17
124,2,1068,150,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,169,992,166,91,0.161596417427063,0.6798353135585785,1.4651657342910767,0.15808992471075614,-0.4984219531109994,1.3865575443972644,144.68
124,4,927,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.026781480759382248,0.6709421366453171,1.334765613079071,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,130.73
124,5,897,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,912,175,814,174,98,-0.06209546700119972,0.6635709941387177,1.3460012674331665,-0.06265805982451991,-0.45547105706476737,1.2875177197974599,131.08
124,6,1126,146,1159,178,1051.1309814453125,963.1541137695312,546.8471069335938,1142,162,1058,162,84,0.2617756426334381,0.6975132465362549,1.664373755455017,0.25557720872330136,-0.5499603678251626,1.50210400643037,165.59
124,7,1006,171,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,916,187,106,0.0752640962600708,0.6812223136425019,1.41334867477417,0.06663964828002257,-0.405241672301149,1.1903465711335006,139.79
124,8,841,140,875,175,1051.1309814453125,963.1541137695312,546.8471069335938,858,157,774,157,84,-0.14110694825649261,0.6671915888786316,1.499954640865326,-0.1502690134474603,-0.5571055477929576,1.50210400643037,144.05
124,10,945,147,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,164,89,0.00043436318810563534,0.6633726745843888,1.409722626209259,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,137.27
124,11,1001,145,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,161,87,0.07052785158157349,0.666745924949646,1.4712519645690918,0.07153482245367458,-0.5337557349911675,1.4503073165534606,144.7
124,12,984,160,1010,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,900,178,97,0.05011623166501522,0.6683659195899964,1.3796034455299377,0.04188481578565414,-0.4576916035611267,1.300791098352073,135.69
125,0,820,167,859,204,1051.1309814453125,963.1541137695312,546.8471069335938,839,185,734,185,105,-0.14494431018829346,0.6615320235490799,1.2715082168579102,-0.14193655786006534,-0.413674031978644,1.2016832051442958,124.91
125,1,1068,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,166,91,0.16419869661331177,0.6785236537456513,1.4661680459976196,0.15808992471075614,-0.49974106325890005,1.3865575443972644,145.19
125,3,927,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,843,183,99,-0.026620286516845226,0.6678339332342148,1.3218249082565308,-0.025649688475093142,-0.43874518543189517,1.2745124903045562,129.32
125,6,1006,171,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,917,187,105,0.06497950851917267,0.6698858678340912,1.3462241291999817,0.06727431159697515,-0.40910111679925515,1.2016832051442958,134.35
125,8,898,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,816,175,97,-0.0636368840932846,0.6638718485832215,1.3386846780776978,-0.0620665034983917,-0.4601666349726516,1.300791098352073,130.6
125,10,1000,144,1030,175,1051.1309814453125,963.1541137695312,546.8471069335938,1015,159,928,160,87,0.06734339892864227,0.6726442813873291,1.48239266872406,0.07153482245367458,-0.5351354938815003,1.4503073165534606,144.64
125,11,945,147,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,164,89,-0.00019231879559811205,0.6615501582622528,1.3725334405899048,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,134.95
125,12,984,160,1010,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,899,178,98,0.04893295466899872,0.6695650458335877,1.3737722635269165,0.04145741970620868,-0.453021281075809,1.2875177197974599,134.34
126,0,820,166,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,185,734,185,105,-0.15373918414115906,0.6573802620172501,1.2851255536079407,-0.14193655786006534,-0.413674031978644,1.2016832051442958,128.12
126,1,1068,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,166,91,0.16009236872196198,0.6795009911060333,1.463607907295227,0.15808992471075614,-0.49974106325890005,1.3865575443972644,144.68
126,3,1119,166,1149,200,1051.1309814453125,963.1541137695312,546.8471069335938,1134,183,1036,181,98,0.23557370901107788,0.6956371307373047,1.493162751197815,0.20926707494985358,-0.4456719531089341,1.2875177197974599,150.16
126,4,927,167,958,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,182,100,-0.02489314042031765,0.6691678702831269,1.3267453908920288,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,130.09
126,5,1126,145,1159,179,1051.1309814453125,963.1541137695312,546.8471069335938,1142,162,1058,163,84,0.24561306834220886,0.6822662889957428,1.542025089263916,0.25557720872330136,-0.5499603678251626,1.50210400643037,153.64
126,7,1007,170,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,916,187,107,0.06842436641454697,0.6772484719753266,1.3976483345031738,0.06713870786113411,-0.40145436695254016,1.1792218368238419,139.02
126,8,842,141,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,858,157,774,157,84,-0.10887061432003975,0.6431887090206146,1.3253881931304932,-0.1502690134474603,-0.5571055477929576,1.50210400643037,129.14
126,9,897,155,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,912,174,815,175,97,-0.06205063685774803,0.6627130448818207,1.339164137840271,-0.06330401920415414,-0.461404150678414,1.300791098352073,130.51
126,10,1000,145,1031,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,160,87,0.07205385342240334,0.6730527222156525,1.5219483971595764,0.07153482245367458,-0.5337557349911675,1.4503073165534606,148.37
126,11,945,145,971,182,1051.1309814453125,963.1541137695312,546.8471069335938,958,163,869,164,89,-0.00019334127136971802,0.6634441554546356,1.4151588678359985,-0.006951626783043803,-0.5177149648747719,1.4177161409005739,137.83
126,12,984,160,1011,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,900,178,97,0.05189120955765247,0.6731205523014069,1.4006518125534058,0.04188481578565414,-0.4576916035611267,1.300791098352073,137.99
127,0,820,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,733,185,106,-0.1443127691745758,0.6625015676021576,1.2754085063934326,-0.14059753372931003,-0.408639003153761,1.1903465711335006,125.41
127,3,1068,150,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,169,992,166,91,0.15943095088005066,0.6789659351110459,1.4631070494651794,0.15808992471075614,-0.4984219531109994,1.3865575443972644,145.28
127,4,927,166,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,184,842,183,100,-0.02631656639277935,0.6697197049856186,1.324071228504181,-0.025393191590342215,-0.4355581238121658,1.2617673654015107,129.69
127,5,898,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,815,175,98,-0.06149423308670521,0.6629186064004898,1.3463879227638245,-0.06143317183004075,-0.45547105706476737,1.2875177197974599,130.73
127,7,1007,172,1040,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,190,916,188,107,0.06422832608222961,0.6643083930015564,1.316404104232788,0.06713870786113411,-0.4003325069202135,1.1792218368238419,130.38
127,10,1000,145,1030,177,1051.1309814453125,963.1541137695312,546.8471069335938,1015,161,928,161,87,0.0652073472738266,0.6630808651447296,1.4543460011482239,0.07153482245367458,-0.5323759761008346,1.4503073165534606,142.38
127,11,945,146,971,182,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,165,89,0.0004328680006437935,0.6646256536245346,1.426521360874176,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,138.36
127,12,983,161,1011,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,900,178,97,0.048300765454769135,0.666510009765625,1.3589407205581665,0.04188481578565414,-0.4576916035611267,1.300791098352073,133.61
128,0,820,167,858,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,184,105,-0.15390928834676743,0.6677003890275955,1.3030335307121277,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,134.39
128,3,1068,150,1098,189,1051.1309814453125,963.1541137695312,546.8471069335938,1083,169,992,166,91,0.1625572070479393,0.6776821255683899,1.4595573544502258,0.15808992471075614,-0.4984219531109994,1.3865575443972644,143.97
128,4,927,168,958,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.02504812926054001,0.6673396170139313,1.3215558528900146,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.42
128,6,1007,172,1040,209,1051.1309814453125,963.1541137695312,546.8471069335938,1023,190,916,188,107,0.06657207012176514,0.6711928486824036,1.3567352294921875,0.06713870786113411,-0.4003325069202135,1.1792218368238419,133.01
128,7,898,156,929,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,814,174,99,-0.06319959089159966,0.6642983049154282,1.3417837619781494,-0.060812634740848415,-0.45087033931663834,1.2745124903045562,130.98
128,9,842,141,875,175,1051.1309814453125,963.1541137695312,546.8471069335938,858,158,774,157,84,-0.1442919746041298,0.6765048444271088,1.551954448223114,-0.1502690134474603,-0.5556765117993986,1.50210400643037,149.73
128,10,945,146,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,164,89,-0.00019245475414209068,0.6617433369159699,1.398176908493042,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,136.85
128,11,1000,145,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,159,87,0.06359384208917618,0.6629497647285462,1.4586995840072632,0.07153482245367458,-0.5337557349911675,1.4503073165534606,142.86
128,12,984,161,1011,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,901,178,96,0.05078479275107384,0.6655291557312012,1.3685222864151,0.04232111595008803,-0.46245922443155507,1.3143410056265736,134.52
129,0,820,167,859,204,1051.1309814453125,963.1541137695312,546.8471069335938,839,185,734,185,105,-0.15976206958293915,0.669342839717865,1.3469622135162354,-0.14193655786006534,-0.413674031978644,1.2016832051442958,134.47
129,2,927,167,958,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,182,100,-0.027072194032371044,0.6686711400747299,1.3316038250923157,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,130.46
129,3,1068,149,1097,188,1051.1309814453125,963.1541137695312,546.8471069335938,1082,168,992,167,90,0.16407278180122375,0.6781230509281159,1.4637895226478577,0.1585127125024428,-0.5052937417395545,1.401963739335012,144.64
129,7,898,157,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,816,175,97,-0.06378248706459999,0.6651819288730622,1.3476142883300781,-0.0620665034983917,-0.4601666349726516,1.300791098352073,131.51
129,8,1006,171,1038,208,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,916,188,106,0.06646957248449326,0.6750168442726135,1.3579823970794678,0.06663964828002257,-0.405241672301149,1.1903465711335006,136.03
129,9,843,142,876,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,158,774,157,85,-0.11075162515044212,0.6493301630020142,1.3566293120384216,-0.1470889188956201,-0.5491391410723468,1.4844321945900125,132.59
129,10,1000,145,1030,177,1051.1309814453125,963.1541137695312,546.8471069335938,1015,161,929,159,86,0.07283708825707436,0.6712092995643616,1.511671245098114,0.07236662271476382,-0.5385663944275885,1.4671713551180356,147.23
129,11,947,148,974,183,1051.1309814453125,963.1541137695312,546.8471069335938,960,165,869,165,91,0.003585146740078926,0.663639897108078,1.4004597663879395,-0.004160623481021793,-0.5036983937026019,1.3865575443972644,136.77
129,12,984,160,1010,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,901,177,96,0.04919025860726833,0.6688280194997788,1.3810646533966064,0.04232111595008803,-0.46245922443155507,1.3143410056265736,135.52
130,0,819,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.1507611721754074,0.664252632856369,1.2789275646209717,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,130.03
130,2,1067,149,1098,189,1051.1309814453125,963.1541137695312,546.8471069335938,1082,169,992,167,90,0.16039299964904785,0.6802625596523285,1.4636582136154175,0.1585127125024428,-0.5039599748122328,1.401963739335012,144.54
130,5,927,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.027983492240309715,0.6666200697422028,1.3182061910629272,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.48
130,7,1006,170,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,916,188,106,0.06598123908042908,0.673093044757843,1.3672326803207397,0.06663964828002257,-0.405241672301149,1.1903465711335006,136.76
130,8,897,155,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,912,174,814,175,98,-0.06221029534935951,0.6634122669696808,1.3485053181648254,-0.06265805982451991,-0.45669594505924654,1.2875177197974599,130.94
130,9,842,141,876,173,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,157,85,-0.10961808636784554,0.6459493130445481,1.3436251282691956,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,131.14
130,10,945,147,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,165,89,0.0004288071868359111,0.6617200911045075,1.4027493596076965,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,136.28
130,11,1000,144,1031,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,161,87,0.0714515931904316,0.6686292082071305,1.489782989025116,0.07153482245367458,-0.5337557349911675,1.4503073165534606,146.15
130,12,984,160,1010,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,901,177,96,0.048466265201568604,0.6670782804489136,1.3672218322753906,0.04232111595008803,-0.46245922443155507,1.3143410056265736,134.63
131,0,821,167,859,204,1051.1309814453125,963.1541137695312,546.8471069335938,840,185,734,184,106,-0.1472022980451584,0.6617514431476593,1.2901039123535156,-0.13946509011177266,-0.40977144677129834,1.1903465711335006,129.45
131,1,1068,149,1098,187,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,166,91,0.16140983998775482,0.6795140743255615,1.465835452079773,0.15808992471075614,-0.49974106325890005,1.3865575443972644,144.9
131,4,927,168,958,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.02681193593889475,0.66767997443676,1.3234590291976929,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.63
131,5,1007,171,1040,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,916,188,107,0.07411513477563858,0.6835039794445038,1.4029079675674438,0.06713870786113411,-0.40145436695254016,1.1792218368238419,141.07
131,8,898,157,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,815,174,98,-0.06339243799448013,0.6639634311199188,1.3413153290748596,-0.06143317183004075,-0.45547105706476737,1.2875177197974599,130.72
131,9,842,140,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,858,157,774,158,84,-0.11026590317487717,0.6463342249393463,1.342307984828949,-0.1502690134474603,-0.5571055477929576,1.50210400643037,130.95
131,10,1000,145,1029,176,1051.1309814453125,963.1541137695312,546.8471069335938,1014,160,928,160,86,0.07364042103290558,0.6751284390687943,1.5245269536972046,0.07097082011640385,-0.5399621970259484,1.4671713551180356,149.28
131,11,944,147,970,182,1051.1309814453125,963.1541137695312,546.8471069335938,957,164,869,164,88,0.0010956854093819857,0.6638862133026123,1.4146559238433838,-0.00839470235397564,-0.5222340096635879,1.4338265515926258,137.4
131,12,984,160,1010,193,1051.1309814453125,963.1541137695312,546.8471069335938,997,176,899,178,98,0.05106056109070778,0.67180016040802,1.398462176322937,0.04145741970620868,-0.45424616907028825,1.2875177197974599,137.59
132,0,820,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.1484762206673622,0.6643808722496033,1.2877436876296997,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,130.65
132,1,1068,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,166,91,0.16136707365512848,0.679695063829422,1.4631195068359375,0.15808992471075614,-0.49974106325890005,1.3865575443972644,144.63
132,3,927,168,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.028226093389093876,0.6697112560272217,1.3283892273902893,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,130.62
132,7,898,157,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,815,175,98,-0.06348863989114761,0.6641047239303589,1.3432633876800537,-0.06143317183004075,-0.45547105706476737,1.2875177197974599,130.88
132,8,1006,171,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,917,188,105,0.07305748388171196,0.6814494222402573,1.3963834047317505,0.06727431159697515,-0.40910111679925515,1.2016832051442958,140.04
132,9,843,142,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,158,774,157,85,-0.1470990777015686,0.6779522836208344,1.5559719800949097,-0.1470889188956201,-0.5491391410723468,1.4844321945900125,153.61
132,10,1001,145,1030,175,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,160,87,0.07279209792613983,0.6727153301239014,1.5138922929763794,0.07153482245367458,-0.5337557349911675,1.4503073165534606,148.16
132,11,984,160,1011,192,1051.1309814453125,963.1541137695312,546.8471069335938,997,176,900,178,97,0.05206042528152466,0.670803302526474,1.3929752111434937,0.04188481578565414,-0.4589291192668892,1.300791098352073,137.75
132,12,945,147,971,182,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,164,89,0.003012308501638472,0.6659632712602616,1.4160839915275574,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,137.99
133,0,820,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,735,185,104,-0.14605781435966492,0.6602047175168991,1.2825326323509216,-0.1433013324548737,-0.4164974455221026,1.2132378513476065,127.21
133,1,1068,149,1098,187,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,167,91,0.16137123107910156,0.6730252891778946,1.4616683721542358,0.15808992471075614,-0.49974106325890005,1.3865575443972644,144.13
133,3,927,168,958,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.025005662813782692,0.6667730748653412,1.3182446956634521,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.21
133,7,1006,171,1038,207,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,916,187,106,0.06395678967237473,0.6681478410959244,1.327490746974945,0.06663964828002257,-0.405241672301149,1.1903465711335006,131.61
133,8,842,141,876,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,157,85,-0.10985003784298897,0.6468212246894837,1.3448299169540405,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,131.22
133,9,1000,145,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,160,87,0.07539946585893631,0.6743091881275177,1.5295414924621582,0.07153482245367458,-0.5337557349911675,1.4503073165534606,147.33
133,10,897,157,928,195,1051.1309814453125,963.1541137695312,546.8471069335938,912,176,815,174,97,-0.06300891935825348,0.6637510895729065,1.3410488367080688,-0.06330401920415414,-0.4589291192668892,1.300791098352073,130.65
133,11,945,146,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,165,89,-0.00019223254639655352,0.6621626704931259,1.4050212502479553,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,136.84
133,12,984,162,1011,196,1051.1309814453125,963.1541137695312,546.8471069335938,997,179,900,178,97,0.047082310542464256,0.6679416835308075,1.3621245622634888,0.04188481578565414,-0.4552165721496018,1.300791098352073,133.49
134,0,820,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,184,105,-0.1484457552433014,0.6622033208608628,1.2795398235321045,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,129.17
134,1,1068,150,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,169,992,166,91,0.16013380885124207,0.6799456715583801,1.4648147821426392,0.15808992471075614,-0.4984219531109994,1.3865575443972644,144.78
134,2,926,168,958,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,841,183,101,-0.025578989647328854,0.6676818519830704,1.3177490234375,-0.025141773851823975,-0.43005716195799637,1.2492746192094166,129.12
