frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,f,C_x,C_y,x_il,v_il,x_ir,v_ir,disparitas,X,Y,Z,X_val,Y_val,Z_val,distance_cm
113,1,1030,214,1059,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,230,78,0.13045154511928558,0.8061847925186157,1.7264776229858398,0.12441873376640333,-0.489154568276455,1.6176504684634752,174.06
113,3,903,205,930,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,222,836,223,80,-0.07124091684818268,0.7904370963573456,1.6615023612976074,-0.07075417211208901,-0.4874291186222024,1.5772092067518884,169.8
113,4,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,994,210,5,0.051383186131715775,0.795562693476677,1.8713893294334412,0.8605810356252732,-8.375053210558235,25.235347308030214,188.05
113,5,1055,193,1077,225,1051.1309814453125,963.1541137695312,546.8471069335938,1066,209,969,213,97,0.17202547192573547,0.810307452082634,1.809296190738678,0.1272733994832632,-0.4180911009767283,1.300791098352073,181.85
113,6,1094,201,1118,239,1051.1309814453125,963.1541137695312,546.8471069335938,1106,220,1078,233,28,0.22658909857273102,0.8031841456890106,1.7321285009384155,0.6123957388655299,-1.401228840596218,4.5063120192911095,177.11
113,7,967,206,993,237,1051.1309814453125,963.1541137695312,546.8471069335938,980,221,906,217,74,0.027226168662309647,0.802460664510727,1.7615649104118347,0.02732653692440771,-0.5285725474761508,1.7050910343263659,177.18
113,8,1029,197,1055,227,1051.1309814453125,963.1541137695312,546.8471069335938,1042,212,1030,221,12,0.12774938344955444,0.7947310745716095,1.7470658421516418,0.7887152655717955,-3.3495599770304807,10.514728045012589,175.6
113,9,1084,185,1108,214,1051.1309814453125,963.1541137695312,546.8471069335938,1096,199,931,199,165,0.22077523171901703,0.8019532203674317,1.8337843418121338,0.09664660880997128,-0.2530619819959528,0.7647074941827338,186.04
113,10,917,184,941,214,1051.1309814453125,963.1541137695312,546.8471069335938,929,199,883,206,46,-0.07964015752077103,0.8080675840377808,1.9223626255989075,-0.08912666226088414,-0.9077223267246135,2.742972533481545,189.85
114,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,232,79,0.30400463938713074,0.7994406759738922,1.6897090077400208,0.2945452010714137,-0.47688481305984376,1.5971738802550768,171.93
114,1,1030,212,1058,244,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,966,229,78,0.12930326908826828,0.8067030549049378,1.7377474308013916,0.12441873376640333,-0.4906935301156724,1.6176504684634752,174.9
114,2,1192,199,1222,238,1051.1309814453125,963.1541137695312,546.8471069335938,1207,218,1135,220,72,0.3896667808294296,0.8074058383703232,1.729258120059967,0.40654197302207723,-0.5482567442168336,1.7524546741687648,177.63
114,3,1055,195,1078,225,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,994,210,72,0.17262466251850128,0.8095323383808136,1.8037378191947937,0.17146555208161846,-0.5615944134900512,1.7524546741687648,181.68
114,4,903,206,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,223,907,218,10,-0.06834570318460464,0.7882904648780823,1.6524918675422668,-0.5540294745508163,-3.8874290466317234,12.617673654015107,166.46
114,5,987,182,1014,214,1051.1309814453125,963.1541137695312,546.8471069335938,1000,198,931,199,69,0.062183529138565063,0.7916327357292176,1.810594081878662,0.06410064060268585,-0.6068879138085678,1.8286483556543633,181.61
114,6,967,206,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,968,214,12,0.028488894924521446,0.8037450253963471,1.7630412578582764,0.16851364436718086,-3.2495274574813493,10.514728045012589,176.87
114,7,1091,193,1115,231,1051.1309814453125,963.1541137695312,546.8471069335938,1103,212,1031,219,72,0.2247694730758667,0.7997147679328919,1.7531460523605347,0.2331522724702495,-0.5582599961717467,1.7524546741687648,178.73
115,0,1144,218,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,234,1078,233,79,0.309076726436615,0.8010261744260788,1.7068457007408142,0.2945452010714137,-0.4753653317502367,1.5971738802550768,174.4
115,1,1030,213,1057,244,1051.1309814453125,963.1541137695312,546.8471069335938,1043,228,966,229,77,0.12800975143909454,0.8047610461711884,1.7317991256713867,0.12447561312104549,-0.4970661733639279,1.638658916105858,174.06
115,2,1056,195,1077,225,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,995,210,71,0.17192991822957993,0.8065645188093186,1.793156623840332,0.1738805598574159,-0.569504193961742,1.7771371343683249,180.4
115,3,1193,201,1224,239,1051.1309814453125,963.1541137695312,546.8471069335938,1208,220,1134,220,74,0.39144328236579895,0.8091721773147583,1.7413330078125,0.39717650109525027,-0.5301946964418123,1.7050910343263659,177.94
115,4,967,206,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,907,218,73,0.028552450239658356,0.8038283228874207,1.7602900266647339,0.027700873046659864,-0.5341688971202218,1.728448445755494,176.79
115,5,902,207,931,241,1051.1309814453125,963.1541137695312,546.8471069335938,916,224,837,223,79,-0.0670904889702797,0.7879886567592621,1.6585230827331543,-0.0716497945438876,-0.4905601448463072,1.5971738802550768,167.43
115,6,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,931,199,68,0.059445127844810486,0.7939837813377381,1.8264678716659546,0.06327801732538774,-0.6158127360704584,1.8555402432375157,182.99
115,7,1093,200,1118,237,1051.1309814453125,963.1541137695312,546.8471069335938,1105,218,1030,219,75,0.227596677839756,0.8050632864236832,1.740330159664154,0.2270272221970117,-0.5263264744481603,1.6823564872020143,179.44
115,8,1086,186,1110,214,1051.1309814453125,963.1541137695312,546.8471069335938,1098,200,882,206,216,0.22167259454727173,0.8034135043621063,1.8447200655937195,0.07493874305816285,-0.19275550002719102,0.584151558056255,185.3
115,9,1029,199,1054,228,1051.1309814453125,963.1541137695312,546.8471069335938,1041,213,968,214,73,0.12798775732517242,0.796082878112793,1.754177987575531,0.12800745429318613,-0.5489682287795453,1.728448445755494,178.77
116,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,232,79,0.3053249716758728,0.799295836687088,1.7012805938720703,0.2945452010714137,-0.47688481305984376,1.5971738802550768,173.7
116,1,1030,212,1059,244,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,966,229,78,0.1284484714269638,0.8074092209339142,1.7355581521987915,0.12441873376640333,-0.4906935301156724,1.6176504684634752,175.04
116,2,1193,199,1222,238,1051.1309814453125,963.1541137695312,546.8471069335938,1207,218,1135,221,72,0.39326146245002747,0.809696489572525,1.749403953552246,0.40654197302207723,-0.5482567442168336,1.7524546741687648,178.68
116,3,1056,194,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1067,210,995,210,72,0.17320048809051514,0.8084790647029877,1.798026978969574,0.17313276074077066,-0.5615944134900512,1.7524546741687648,181.24
116,4,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,931,200,68,0.0591622069478035,0.7953938484191895,1.8347342610359192,0.06327801732538774,-0.6158127360704584,1.8555402432375157,184.62
116,5,902,208,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,224,906,218,10,-0.06712274998426437,0.7883705735206604,1.6635063886642456,-0.5660333768967121,-3.8754251442858276,12.617673654015107,167.83
116,6,966,206,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,979,222,968,214,11,0.027302375063300133,0.8043067395687103,1.7595043182373047,0.17292042808611024,-3.5449390445251083,11.470612412741007,177.63
116,7,1093,200,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1105,219,1030,220,75,0.22670988738536835,0.8041209071874619,1.7331151366233826,0.2270272221970117,-0.5247259541353743,1.6823564872020143,176.08
117,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1135,221,22,0.3055037260055542,0.7999867141246796,1.7016559839248657,1.0576850402109854,-1.7124500105330753,5.735306206370503,173.79
117,1,1030,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,229,78,0.13074232637882233,0.8084655791521073,1.7540360689163208,0.12441873376640333,-0.489154568276455,1.6176504684634752,176.17
117,2,1055,196,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,211,968,214,98,0.17175162583589554,0.8068396836519242,1.790849506855011,0.1259746913252707,-0.4113750892635176,1.2875177197974599,181.08
117,4,966,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,979,222,906,218,73,0.02608763612806797,0.8061862230300904,1.7652182579040527,0.026056502862290585,-0.5341688971202218,1.728448445755494,178.52
117,5,903,207,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,223,836,223,81,-0.06879521906375885,0.7909416198730469,1.6852477192878723,-0.06839870056182917,-0.47992951192984246,1.5577374881500132,169.67
117,6,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,994,210,5,0.06001998111605644,0.7967175483703614,1.8416494131088257,0.8605810356252732,-8.375053210558235,25.235347308030214,185.5
117,7,1094,199,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,218,1078,232,28,0.22811825573444366,0.8052183330059052,1.7449193000793457,0.6123957388655299,-1.409803056557572,4.5063120192911095,177.52
117,8,1028,198,1054,226,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,1030,221,11,0.1219407208263874,0.7958462029695511,1.7687568068504333,0.8495040148547808,-3.654065429487797,11.470612412741007,179.01
117,9,916,184,940,214,1051.1309814453125,963.1541137695312,546.8471069335938,928,199,931,199,3,-0.057265305891633034,0.7833199739456177,1.7600688338279724,-1.4066218291532095,-13.918409009777406,42.058912180050356,178.4
118,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1135,220,22,0.30725762248039246,0.8002613723278046,1.7035242319107056,1.0576850402109854,-1.7124500105330753,5.735306206370503,173.87
118,1,1056,195,1077,225,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,968,213,98,0.17102400958538055,0.8046749323606491,1.7849529385566711,0.1259746913252707,-0.41259997725799674,1.2875177197974599,179.64
118,2,1030,214,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,229,78,0.12791604548692703,0.8053888469934464,1.7345569729804993,0.12441873376640333,-0.489154568276455,1.6176504684634752,174.54
118,4,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,993,209,6,0.06334861367940903,0.7850556612014771,1.790889859199524,0.717150863021061,-6.979211008798529,21.029456090025178,178.73
118,5,1094,200,1118,237,1051.1309814453125,963.1541137695312,546.8471069335938,1106,218,1078,232,28,0.2269427329301834,0.8037223309278488,1.7396932244300842,0.6123957388655299,-1.409803056557572,4.5063120192911095,176.26
118,6,967,207,993,237,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,906,218,74,0.02416129782795906,0.8002419412136078,1.7098805904388428,0.02732653692440771,-0.5269503985104891,1.7050910343263659,171.47
118,7,903,207,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,223,836,223,81,-0.0709332562983036,0.7872741013765335,1.6489567160606384,-0.06839870056182917,-0.47992951192984246,1.5577374881500132,167.0
118,8,1028,199,1053,228,1051.1309814453125,963.1541137695312,546.8471069335938,1040,213,1030,219,10,0.12315846979618073,0.7959227502346039,1.7443926334381104,0.9224505139943631,-4.007468070090681,12.617673654015107,175.01
118,10,916,183,941,214,1051.1309814453125,963.1541137695312,546.8471069335938,928,198,931,199,3,-0.07638166844844818,0.7915351629257202,1.8170229196548462,-1.4066218291532095,-13.958422017597059,42.058912180050356,181.72
118,11,940,193,966,221,1051.1309814453125,963.1541137695312,546.8471069335938,953,207,882,205,71,-0.016544186510145664,0.7856962472200394,1.7420251369476318,-0.017167463394164605,-0.5745762653755008,1.7771371343683249,174.4
119,0,1144,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,233,79,0.3089275360107422,0.8021150767803192,1.7157989740371704,0.2945452010714137,-0.47688481305984376,1.5971738802550768,176.22
119,1,1055,195,1077,225,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,995,210,71,0.17306918650865555,0.8134444892406464,1.8227397203445435,0.1738805598574159,-0.569504193961742,1.7771371343683249,182.93
119,2,1030,212,1058,244,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,966,230,78,0.1295648291707039,0.8116580039262772,1.763613998889923,0.12441873376640333,-0.4906935301156724,1.6176504684634752,178.04
119,3,1194,199,1222,237,1051.1309814453125,963.1541137695312,546.8471069335938,1208,218,1134,219,74,0.3982227146625519,0.8142387360334397,1.7666522860527039,0.39717650109525027,-0.5334389943731355,1.7050910343263659,180.69
119,4,966,208,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,979,223,968,213,11,0.026035183109343052,0.8049966335296631,1.7605975270271301,0.17292042808611024,-3.5340264060288393,11.470612412741007,177.87
119,5,986,184,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,199,932,199,67,0.06228277646005154,0.7965780436992645,1.8453866243362427,0.06422246534516965,-0.6232123437213763,1.883234873733598,185.67
119,6,1094,201,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1030,220,76,0.22860939800739288,0.8054645597934723,1.7435821294784546,0.22561948273993207,-0.5178216652651719,1.6602202176335668,178.28
119,7,902,207,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,906,217,10,-0.06955739855766296,0.7898826986551285,1.6584028601646423,-0.5660333768967121,-3.8874290466317234,12.617673654015107,167.98
119,8,1029,198,1053,228,1051.1309814453125,963.1541137695312,546.8471069335938,1041,213,882,206,159,0.12438345700502396,0.8008218795061112,1.7667010426521301,0.05877071800882132,-0.2520420169868353,0.7935643807556672,178.04
120,0,1144,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1135,220,22,0.3042648136615753,0.7982270956039429,1.6798445582389832,1.0576850402109854,-1.7124500105330753,5.735306206370503,171.91
120,1,1055,195,1077,225,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,994,210,72,0.1700962334871292,0.8045571237802506,1.7847583889961243,0.17146555208161846,-0.5615944134900512,1.7524546741687648,179.69
120,2,1031,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,230,78,0.12970417737960815,0.8058668613433838,1.7413530349731445,0.12441873376640333,-0.489154568276455,1.6176504684634752,175.12
120,4,987,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,1000,198,931,199,69,0.06282392144203186,0.7951208591461182,1.8296613693237305,0.06410064060268585,-0.6068879138085678,1.8286483556543633,183.55
120,5,966,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,979,222,968,214,11,0.027337316423654556,0.8038655459880829,1.756882667541504,0.17292042808611024,-3.5449390445251083,11.470612412741007,176.02
120,6,1094,200,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1078,232,28,0.22870972752571106,0.8037233889102936,1.740477204322815,0.6123957388655299,-1.405515948576895,4.5063120192911095,178.39
120,7,903,208,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,224,837,223,80,-0.06877739354968071,0.788352707028389,1.652597188949585,-0.06925368431885204,-0.48442814303572845,1.5772092067518884,166.65
120,8,1029,198,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,1030,219,11,0.12674708664417267,0.7949662148952484,1.7650213241577148,0.8495040148547808,-3.654065429487797,11.470612412741007,178.95
120,10,940,192,966,221,1051.1309814453125,963.1541137695312,546.8471069335938,953,206,906,218,47,-0.0166814299300313,0.7907904326915741,1.758476197719574,-0.02593382768054653,-0.8705309333004152,2.684611415747895,175.74
121,0,1144,218,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,234,1078,232,79,0.30509036779403687,0.7992936909198761,1.6967036724090576,0.2945452010714137,-0.4753653317502367,1.5971738802550768,172.95
121,1,1056,196,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1067,211,968,214,99,0.1727999970316887,0.8068926125764847,1.7889273762702942,0.12591473508419684,-0.40721978533156283,1.2745124903045562,180.47
121,2,1030,211,1058,244,1051.1309814453125,963.1541137695312,546.8471069335938,1044,227,966,229,78,0.12749475985765457,0.803892531991005,1.7260120511054993,0.12441873376640333,-0.4922324919548898,1.6176504684634752,173.88
121,3,1193,201,1223,240,1051.1309814453125,963.1541137695312,546.8471069335938,1208,220,1135,219,73,0.38980714976787567,0.8083076566457749,1.7255128026008606,0.40261727508285644,-0.5374576374889604,1.728448445755494,177.55
121,4,967,207,993,239,1051.1309814453125,963.1541137695312,546.8471069335938,980,223,837,223,143,0.028954945504665375,0.8045037627220154,1.760591983795166,0.014141005121721473,-0.2718481850791415,0.8823548009800775,176.11
121,5,902,207,930,241,1051.1309814453125,963.1541137695312,546.8471069335938,916,224,906,217,10,-0.06947818398475647,0.787483686208725,1.6486005783081055,-0.5660333768967121,-3.8754251442858276,12.617673654015107,166.39
121,6,1094,200,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1031,218,75,0.22962498664855957,0.8056196957826615,1.7481619119644165,0.22862774250979784,-0.5247259541353743,1.6823564872020143,178.76
121,7,988,182,1014,218,1051.1309814453125,963.1541137695312,546.8471069335938,1001,200,931,198,70,0.061365582048892975,0.7903707563877106,1.7852132320404053,0.06489976035777545,-0.5947884000839037,1.8025248077164437,179.96
121,8,1086,187,1109,215,1051.1309814453125,963.1541137695312,546.8471069335938,1097,201,995,210,102,0.2195301502943039,0.7979930579662323,1.8211493492126465,0.1575169556578845,-0.4070112645334736,1.2370268288250106,185.14
121,9,938,193,966,221,1051.1309814453125,963.1541137695312,546.8471069335938,952,207,883,205,69,-0.016999931074678898,0.7908550292253494,1.7605169415473938,-0.019404767020936877,-0.5912306498791385,1.8286483556543633,175.83
122,1,1030,213,1057,245,1051.1309814453125,963.1541137695312,546.8471069335938,1043,229,966,228,77,0.12803472578525543,0.8062741994857788,1.732833206653595,0.12447561312104549,-0.49550722500731803,1.638658916105858,174.46
122,2,1055,196,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,211,1078,232,12,0.17111435532569885,0.8056114554405213,1.7868053913116455,1.0287933124897108,-3.359563228985394,10.514728045012589,179.76
122,4,903,208,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,224,836,223,81,-0.06697961688041687,0.7884114921092987,1.6662782430648804,-0.06839870056182917,-0.4784475486772627,1.5577374881500132,168.05
122,5,967,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,907,219,73,0.02772452961653471,0.803638631105423,1.7631625533103943,0.027700873046659864,-0.5341688971202218,1.728448445755494,176.78
122,6,986,183,1013,215,1051.1309814453125,963.1541137695312,546.8471069335938,999,199,994,210,5,0.057990662753582,0.7921158015727997,1.8218379616737366,0.8605810356252732,-8.351045405866444,25.235347308030214,181.98
122,7,1095,201,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1135,221,29,0.22907771915197372,0.8037447273731232,1.7352559566497803,0.5912786444218909,-1.3570498813845886,4.350921949660382,177.19
122,8,1029,199,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,213,1030,217,11,0.12130740284919739,0.7950745016336441,1.7491544485092163,0.8495040148547808,-3.6431527909915284,11.470612412741007,176.21
122,9,939,192,966,220,1051.1309814453125,963.1541137695312,546.8471069335938,952,206,881,205,71,-0.01685410737991333,0.7926924169063568,1.781714916229248,-0.01885815386541753,-0.5762669558467537,1.7771371343683249,176.35
122,10,917,184,941,214,1051.1309814453125,963.1541137695312,546.8471069335938,929,199,932,199,3,-0.06561579555273056,0.7866204023361206,1.7937859296798706,-1.366608821333557,-13.918409009777406,42.058912180050356,182.52
123,0,1144,217,1171,249,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,232,79,0.30548277497291565,0.8111720770597458,1.7719256281852722,0.2945452010714137,-0.47688481305984376,1.5971738802550768,178.87
123,1,1030,212,1058,244,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,965,230,79,0.12934203445911407,0.8096281826496124,1.7579220533370972,0.12284381308581598,-0.484482219607879,1.5971738802550768,176.84
123,2,1194,200,1223,237,1051.1309814453125,963.1541137695312,546.8471069335938,1208,218,1134,219,74,0.39436718821525574,0.8088226556777954,1.750822901725769,0.39717650109525027,-0.5334389943731355,1.7050910343263659,178.71
123,3,1055,195,1077,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,995,210,71,0.17177018523216248,0.8084341078996659,1.7953261733055115,0.1738805598574159,-0.569504193961742,1.7771371343683249,181.81
123,4,967,206,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,968,213,12,0.02761540748178959,0.8052425920963288,1.760075330734253,0.16851364436718086,-3.2495274574813493,10.514728045012589,176.77
123,5,1094,202,1119,239,1051.1309814453125,963.1541137695312,546.8471069335938,1106,220,1030,220,76,0.23180101066827774,0.8069194495677948,1.7579720616340637,0.22561948273993207,-0.5162422044301856,1.6602202176335668,180.09
123,6,903,207,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,223,907,218,10,-0.06766464561223984,0.7905138969421387,1.67271089553833,-0.5540294745508163,-3.8874290466317234,12.617673654015107,168.93
123,7,988,182,1014,218,1051.1309814453125,963.1541137695312,546.8471069335938,1001,200,931,199,70,0.06390316039323807,0.7928757011890412,1.7938553094863892,0.06489976035777545,-0.5947884000839037,1.8025248077164437,180.53
124,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1135,221,22,0.3022516518831253,0.8026862978935242,1.7241016626358032,1.0576850402109854,-1.7124500105330753,5.735306206370503,175.75
124,1,1031,213,1059,245,1051.1309814453125,963.1541137695312,546.8471069335938,1045,229,966,229,79,0.13015490025281906,0.8096004366874695,1.7358946204185486,0.12436329439542303,-0.48296273829827197,1.5971738802550768,175.01
124,2,1055,195,1077,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,969,214,97,0.17222438007593155,0.8085078537464142,1.7976800203323364,0.1272733994832632,-0.41685358527096583,1.300791098352073,181.23
124,4,986,183,1013,215,1051.1309814453125,963.1541137695312,546.8471069335938,999,199,994,210,5,0.065023023635149,0.789828085899353,1.7846766710281372,0.8605810356252732,-8.351045405866444,25.235347308030214,180.74
124,5,966,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,979,222,906,218,73,0.02602122724056244,0.8068215787410736,1.7506943941116333,0.026056502862290585,-0.5341688971202218,1.728448445755494,175.46
124,6,1029,197,1054,228,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,1031,219,10,0.12377136573195457,0.797335097193718,1.7442356944084167,0.9344544163402588,-4.019471972436577,12.617673654015107,174.85
124,7,903,206,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,223,836,223,81,-0.0700286254286766,0.7917635679244995,1.6870685815811157,-0.06839870056182917,-0.47992951192984246,1.5577374881500132,170.19
124,8,1094,202,1118,239,1051.1309814453125,963.1541137695312,546.8471069335938,1106,220,1078,232,28,0.22823460400104523,0.8073479026556015,1.7480417490005493,0.6123957388655299,-1.401228840596218,4.5063120192911095,177.48
124,9,917,183,941,214,1051.1309814453125,963.1541137695312,546.8471069335938,929,198,882,204,47,-0.0699998214840889,0.7822738379240036,1.7517807483673096,-0.08723035029788662,-0.8909631075061952,2.684611415747895,179.02
124,10,1084,185,1108,214,1051.1309814453125,963.1541137695312,546.8471069335938,1096,199,931,199,165,0.22472651302814484,0.8031113088130951,1.8436745405197144,0.09664660880997128,-0.2530619819959528,0.7647074941827338,185.94
125,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,233,79,0.31224170327186584,0.802410626411438,1.7268859148025513,0.2945452010714137,-0.47688481305984376,1.5971738802550768,176.13
125,1,1056,195,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1067,210,994,210,73,0.1731383129954338,0.8076671451330185,1.7922701835632324,0.1707610790867875,-0.5539013393326532,1.728448445755494,181.11
125,2,1030,212,1058,244,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,966,229,78,0.12812528014183044,0.8065154045820236,1.7370577454566956,0.12441873376640333,-0.4906935301156724,1.6176504684634752,174.99
125,3,1193,200,1223,238,1051.1309814453125,963.1541137695312,546.8471069335938,1208,219,1135,220,73,0.3922313153743744,0.8090701937675476,1.751130223274231,0.40261727508285644,-0.5391020076733296,1.728448445755494,178.49
125,4,967,206,993,237,1051.1309814453125,963.1541137695312,546.8471069335938,980,221,968,214,12,0.027696415781974792,0.8013545513153076,1.7608627080917358,0.16851364436718086,-3.2595307094362624,10.514728045012589,176.69
125,5,1094,202,1118,239,1051.1309814453125,963.1541137695312,546.8471069335938,1106,220,1030,219,76,0.22843202948570251,0.8053530991077423,1.744678258895874,0.22561948273993207,-0.5162422044301856,1.6602202176335668,176.38
125,6,902,205,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,222,906,218,10,-0.07126851752400398,0.7880102634429932,1.6492472290992737,-0.5660333768967121,-3.899432948977619,12.617673654015107,168.76
125,7,987,182,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,1000,198,931,198,69,0.06094975024461746,0.7908513188362122,1.8112602233886719,0.06410064060268585,-0.6068879138085678,1.8286483556543633,181.03
125,8,939,192,966,221,1051.1309814453125,963.1541137695312,546.8471069335938,952,206,882,205,70,-0.01677290815860033,0.7889729976654053,1.747988998889923,-0.01912755606349492,-0.5844993409302787,1.8025248077164437,174.87
126,0,1144,217,1171,249,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1134,220,23,0.30527374148368835,0.7992768973112107,1.6964823007583618,1.0116987341148556,-1.6379956622490288,5.48594506696309,173.28
126,1,1055,195,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,994,210,72,0.1720922589302063,0.8080726504325867,1.795454502105713,0.17146555208161846,-0.5615944134900512,1.7524546741687648,180.89
126,3,1031,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,229,78,0.12998458743095398,0.8082561880350113,1.752796709537506,0.12441873376640333,-0.489154568276455,1.6176504684634752,176.13
126,4,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,931,198,68,0.06339551880955696,0.7919571340084076,1.8126887679100037,0.06327801732538774,-0.6158127360704584,1.8555402432375157,181.77
126,5,966,206,992,237,1051.1309814453125,963.1541137695312,546.8471069335938,979,221,968,214,11,0.02759505622088909,0.8054849445819855,1.7532236576080322,0.17292042808611024,-3.5558516830213773,11.470612412741007,176.08
126,6,1029,198,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,1030,219,11,0.12561817467212677,0.7982975333929062,1.7579081654548645,0.8495040148547808,-3.654065429487797,11.470612412741007,176.51
126,7,903,207,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,223,837,222,80,-0.07085629925131798,0.7958387970924378,1.6864063739776611,-0.06925368431885204,-0.4859286308289654,1.5772092067518884,170.52
126,8,1094,201,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1078,233,28,0.22864307463169098,0.8066339582204819,1.7472258806228638,0.6123957388655299,-1.405515948576895,4.5063120192911095,178.73
126,9,940,193,966,221,1051.1309814453125,963.1541137695312,546.8471069335938,953,207,907,218,46,-0.017597483471035957,0.7938998281955719,1.7699158787727356,-0.02649760654316711,-0.8868459748187077,2.742972533481545,177.39
126,11,916,183,940,214,1051.1309814453125,963.1541137695312,546.8471069335938,928,198,882,205,46,-0.06994524598121643,0.7950246572494507,1.860014796257019,-0.09173620624912236,-0.9103318707128517,2.742972533481545,184.48
127,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,233,79,0.3014657497406006,0.8009153693914414,1.6995437145233154,0.2945452010714137,-0.47688481305984376,1.5971738802550768,174.6
